File,Gaussian_Peak_Count
ossifragus_00322_2.wav,5
ossifragus_00322_3.wav,1
ossifragus_00322_4.wav,6
ossifragus_00322_5.wav,3
ossifragus_00322_6.wav,2
ossifragus_00322_7.wav,2
ossifragus_00323_1.wav,5
ossifragus_00323_2.wav,3
ossifragus_00324_1.wav,21
ossifragus_00324_2.wav,6
ossifragus_00324_3.wav,2
ossifragus_00324_4.wav,16
ossifragus_00324_5.wav,4
ossifragus_00325_1.wav,3
ossifragus_00325_2.wav,5
ossifragus_00325_3.wav,3
ossifragus_00325_4.wav,1
ossifragus_00325_5.wav,2
ossifragus_00325_6.wav,2
ossifragus_00325_7.wav,1
ossifragus_00325_8.wav,3
ossifragus_00326_1.wav,2
ossifragus_00327_1.wav,1
ossifragus_00327_2.wav,2
ossifragus_00327_3.wav,2
ossifragus_00327_4.wav,1
ossifragus_00327_5.wav,3
ossifragus_00327_6.wav,2
ossifragus_00327_7.wav,2
ossifragus_00327_8.wav,1
ossifragus_00327_9.wav,4
ossifragus_00329_1.wav,5
ossifragus_00329_2.wav,2
ossifragus_00329_3.wav,1
ossifragus_00329_4.wav,1
ossifragus_00330_1.wav,2
ossifragus_00332_1.wav,2
ossifragus_00332_2.wav,9
ossifragus_00334_1.wav,3
ossifragus_00334_10.wav,3
ossifragus_00334_11.wav,1
ossifragus_00334_12.wav,3
ossifragus_00334_13.wav,4
ossifragus_00334_14.wav,3
ossifragus_00334_15.wav,3
ossifragus_00334_2.wav,1
ossifragus_00334_3.wav,2
ossifragus_00334_4.wav,2
ossifragus_00334_5.wav,2
ossifragus_00334_6.wav,1
ossifragus_00334_7.wav,2
ossifragus_00334_8.wav,7
ossifragus_00334_9.wav,3
ossifragus_00335_1.wav,3
ossifragus_00335_2.wav,2
ossifragus_00335_3.wav,9
ossifragus_00337_1.wav,2
ossifragus_00337_2.wav,3
ossifragus_00338_1.wav,1
ossifragus_00338_2.wav,1
ossifragus_00338_3.wav,3
ossifragus_00338_4.wav,1
ossifragus_00338_5.wav,1
ossifragus_00338_6.wav,2
ossifragus_00339_1.wav,3
ossifragus_00339_2.wav,1
ossifragus_00339_3.wav,1
ossifragus_00339_4.wav,3
ossifragus_00340_1.wav,3
ossifragus_00340_2.wav,2
ossifragus_00341_1.wav,2
ossifragus_00342_1.wav,1
ossifragus_00342_2.wav,1
ossifragus_00342_3.wav,1
ossifragus_00342_4.wav,1
ossifragus_00342_5.wav,1
ossifragus_00342_6.wav,1
ossifragus_00342_7.wav,1
ossifragus_00345_1.wav,6
ossifragus_00345_10.wav,2
ossifragus_00345_11.wav,6
ossifragus_00345_12.wav,2
ossifragus_00345_13.wav,1
ossifragus_00345_14.wav,2
ossifragus_00345_15.wav,1
ossifragus_00345_16.wav,1
ossifragus_00345_17.wav,3
ossifragus_00345_18.wav,4
ossifragus_00345_19.wav,4
ossifragus_00345_2.wav,6
ossifragus_00345_20.wav,4
ossifragus_00345_21.wav,2
ossifragus_00345_22.wav,1
ossifragus_00345_23.wav,3
ossifragus_00345_24.wav,3
ossifragus_00345_25.wav,2
ossifragus_00345_26.wav,4
ossifragus_00345_27.wav,1
ossifragus_00345_28.wav,4
ossifragus_00345_3.wav,0
ossifragus_00345_4.wav,5
ossifragus_00345_5.wav,2
ossifragus_00345_6.wav,4
ossifragus_00345_7.wav,1
ossifragus_00345_8.wav,5
ossifragus_00345_9.wav,2
ossifragus_00346_1.wav,1
ossifragus_00347_1.wav,4
ossifragus_00348_1.wav,2
ossifragus_00348_10.wav,1
ossifragus_00348_11.wav,3
ossifragus_00348_12.wav,2
ossifragus_00348_13.wav,2
ossifragus_00348_14.wav,1
ossifragus_00348_15.wav,3
ossifragus_00348_16.wav,3
ossifragus_00348_17.wav,1
ossifragus_00348_18.wav,8
ossifragus_00348_19.wav,2
ossifragus_00348_2.wav,4
ossifragus_00348_20.wav,1
ossifragus_00348_21.wav,8
ossifragus_00348_22.wav,1
ossifragus_00348_23.wav,1
ossifragus_00348_24.wav,3
ossifragus_00348_25.wav,1
ossifragus_00348_26.wav,1
ossifragus_00348_27.wav,1
ossifragus_00348_28.wav,1
ossifragus_00348_29.wav,1
ossifragus_00348_3.wav,2
ossifragus_00348_4.wav,6
ossifragus_00348_5.wav,1
ossifragus_00348_6.wav,3
ossifragus_00348_7.wav,5
ossifragus_00348_8.wav,2
ossifragus_00348_9.wav,4
ossifragus_00349_1.wav,4
ossifragus_00349_2.wav,3
ossifragus_00349_3.wav,4
ossifragus_00349_4.wav,4
ossifragus_00349_5.wav,1
ossifragus_00350_1.wav,1
ossifragus_00350_2.wav,3
ossifragus_00351_1.wav,1
ossifragus_00352_1.wav,5
ossifragus_00352_2.wav,5
ossifragus_00353_1.wav,3
ossifragus_00353_2.wav,3
ossifragus_00353_3.wav,1
ossifragus_00355_1.wav,2
ossifragus_00355_2.wav,4
ossifragus_00355_3.wav,4
ossifragus_00355_4.wav,3
ossifragus_00355_5.wav,2
ossifragus_00356_1.wav,1
ossifragus_00356_2.wav,2
ossifragus_00356_3.wav,1
ossifragus_00356_4.wav,2
ossifragus_00356_5.wav,2
ossifragus_00356_6.wav,1
ossifragus_00360_1.wav,5
ossifragus_00362_1.wav,1
ossifragus_00364_1.wav,1
ossifragus_00364_2.wav,2
ossifragus_00364_3.wav,2
ossifragus_00364_4.wav,1
ossifragus_00364_5.wav,1
ossifragus_00364_6.wav,3
ossifragus_00364_7.wav,3
ossifragus_00366_1.wav,2
ossifragus_00366_2.wav,2
ossifragus_00366_3.wav,3
ossifragus_00366_4.wav,1
ossifragus_00366_5.wav,2
ossifragus_00366_6.wav,1
ossifragus_00367_1.wav,7
ossifragus_00367_2.wav,7
ossifragus_00367_3.wav,0
ossifragus_00367_4.wav,4
ossifragus_00368_1.wav,6
ossifragus_00369_1.wav,2
ossifragus_00369_2.wav,3
ossifragus_00372_1.wav,1
ossifragus_00373_1.wav,1
ossifragus_00373_2.wav,1
ossifragus_00373_3.wav,1
ossifragus_00373_4.wav,1
ossifragus_00373_5.wav,1
ossifragus_00373_6.wav,3
ossifragus_00374_1.wav,3
ossifragus_00374_10.wav,2
ossifragus_00374_2.wav,2
ossifragus_00374_3.wav,4
ossifragus_00374_4.wav,3
ossifragus_00374_5.wav,2
ossifragus_00374_6.wav,5
ossifragus_00374_7.wav,2
ossifragus_00374_8.wav,4
ossifragus_00374_9.wav,3
ossifragus_00375_1.wav,1
ossifragus_00375_2.wav,2
ossifragus_00376_1.wav,1
ossifragus_00376_2.wav,2
ossifragus_00377_1.wav,3
ossifragus_00377_2.wav,2
ossifragus_00377_3.wav,2
ossifragus_00377_4.wav,2
ossifragus_00377_5.wav,1
ossifragus_00377_6.wav,2
ossifragus_00377_7.wav,3
ossifragus_00377_8.wav,4
ossifragus_00377_9.wav,1
ossifragus_00378_1.wav,1
ossifragus_00379_1.wav,1
ossifragus_00379_10.wav,3
ossifragus_00379_11.wav,5
ossifragus_00379_2.wav,1
ossifragus_00379_3.wav,4
ossifragus_00379_4.wav,2
ossifragus_00379_5.wav,1
ossifragus_00379_6.wav,4
ossifragus_00379_7.wav,3
ossifragus_00379_8.wav,1
ossifragus_00379_9.wav,1
ossifragus_00380_1.wav,2
ossifragus_00380_2.wav,2
ossifragus_00380_3.wav,2
ossifragus_00380_4.wav,2
ossifragus_00380_5.wav,2
ossifragus_00382_1.wav,1
ossifragus_00383_1.wav,3
ossifragus_00383_2.wav,1
ossifragus_00383_3.wav,10
ossifragus_00383_4.wav,3
ossifragus_00384_1.wav,1
ossifragus_00384_2.wav,3
ossifragus_00384_3.wav,2
ossifragus_00384_4.wav,4
ossifragus_00384_5.wav,1
ossifragus_00384_6.wav,4
ossifragus_00385_1.wav,2
ossifragus_00386_1.wav,1
ossifragus_00394_1.wav,1
ossifragus_00394_2.wav,1
ossifragus_00395_1.wav,2
ossifragus_00395_2.wav,2
ossifragus_00395_3.wav,4
ossifragus_00395_4.wav,1
ossifragus_00396_1.wav,1
ossifragus_00397_1.wav,3
ossifragus_00397_2.wav,4
ossifragus_00397_3.wav,1
ossifragus_00398_1.wav,3
ossifragus_00399_1.wav,2
ossifragus_00399_2.wav,1
ossifragus_00399_3.wav,2
ossifragus_00399_4.wav,1
ossifragus_00399_5.wav,5
ossifragus_00399_6.wav,2
ossifragus_00399_7.wav,2
ossifragus_00400_1.wav,4
ossifragus_00400_2.wav,1
ossifragus_00402_1.wav,3
ossifragus_00403_1.wav,2
ossifragus_00403_10.wav,2
ossifragus_00403_11.wav,3
ossifragus_00403_12.wav,2
ossifragus_00403_13.wav,1
ossifragus_00403_14.wav,1
ossifragus_00403_15.wav,3
ossifragus_00403_16.wav,5
ossifragus_00403_17.wav,3
ossifragus_00403_18.wav,2
ossifragus_00403_2.wav,1
ossifragus_00403_3.wav,2
ossifragus_00403_4.wav,1
ossifragus_00403_5.wav,1
ossifragus_00403_6.wav,2
ossifragus_00403_7.wav,2
ossifragus_00403_8.wav,1
ossifragus_00403_9.wav,3
ossifragus_00405_1.wav,6
ossifragus_00405_2.wav,3
ossifragus_00405_3.wav,2
ossifragus_00405_4.wav,1
ossifragus_00405_5.wav,6
ossifragus_00406_1.wav,2
ossifragus_00410_1.wav,2
ossifragus_00410_2.wav,2
ossifragus_00412_1.wav,3
ossifragus_00413_1.wav,3
ossifragus_00413_2.wav,7
ossifragus_00413_3.wav,2
ossifragus_00413_4.wav,0
ossifragus_00413_5.wav,2
ossifragus_00413_6.wav,3
ossifragus_00413_7.wav,1
ossifragus_00414_1.wav,3
ossifragus_00414_2.wav,1
ossifragus_00414_3.wav,1
ossifragus_00414_4.wav,2
ossifragus_00414_5.wav,3
ossifragus_00415_1.wav,2
ossifragus_00416_1.wav,1
ossifragus_00417_1.wav,2
ossifragus_00417_2.wav,3
ossifragus_00419_1.wav,5
ossifragus_00420_1.wav,1
ossifragus_00420_2.wav,1
ossifragus_00421_1.wav,3
ossifragus_00421_2.wav,3
ossifragus_00421_3.wav,1
ossifragus_00421_4.wav,2
ossifragus_00421_5.wav,2
ossifragus_00421_6.wav,1
ossifragus_00421_7.wav,3
ossifragus_00422_1.wav,4
ossifragus_00422_10.wav,2
ossifragus_00422_11.wav,5
ossifragus_00422_12.wav,4
ossifragus_00422_2.wav,1
ossifragus_00422_3.wav,1
ossifragus_00422_4.wav,2
ossifragus_00422_5.wav,1
ossifragus_00422_6.wav,2
ossifragus_00422_7.wav,1
ossifragus_00422_8.wav,3
ossifragus_00422_9.wav,5
ossifragus_00423_1.wav,5
ossifragus_00424_1.wav,1
ossifragus_00424_2.wav,1
ossifragus_00424_3.wav,1
ossifragus_00424_4.wav,2
ossifragus_00425_1.wav,1
ossifragus_00425_10.wav,1
ossifragus_00425_2.wav,1
ossifragus_00425_3.wav,1
ossifragus_00425_4.wav,2
ossifragus_00425_5.wav,1
ossifragus_00425_6.wav,1
ossifragus_00425_7.wav,3
ossifragus_00425_8.wav,1
ossifragus_00425_9.wav,1
ossifragus_00426_1.wav,2
ossifragus_00426_2.wav,1
ossifragus_00426_3.wav,1
ossifragus_00427_1.wav,1
ossifragus_00427_2.wav,4
ossifragus_00427_3.wav,1
ossifragus_00427_4.wav,2
ossifragus_00427_5.wav,1
ossifragus_00427_6.wav,1
ossifragus_00427_7.wav,1
ossifragus_00428_1.wav,2
ossifragus_00428_10.wav,1
ossifragus_00428_11.wav,2
ossifragus_00428_12.wav,2
ossifragus_00428_13.wav,1
ossifragus_00428_14.wav,3
ossifragus_00428_15.wav,2
ossifragus_00428_2.wav,2
ossifragus_00428_3.wav,1
ossifragus_00428_4.wav,1
ossifragus_00428_5.wav,2
ossifragus_00428_6.wav,1
ossifragus_00428_7.wav,2
ossifragus_00428_8.wav,1
ossifragus_00428_9.wav,1
ossifragus_00429_1.wav,7
ossifragus_00430_1.wav,1
ossifragus_00431_1.wav,1
ossifragus_00431_2.wav,3
ossifragus_00432_1.wav,1
ossifragus_00433_1.wav,1
ossifragus_00433_2.wav,1
ossifragus_00435_1.wav,3
ossifragus_00435_2.wav,4
ossifragus_00436_1.wav,8
ossifragus_00437_1.wav,1
ossifragus_00438_1.wav,1
ossifragus_00438_2.wav,4
ossifragus_00438_3.wav,1
ossifragus_00440_1.wav,1
ossifragus_00440_2.wav,1
ossifragus_00443_1.wav,7
ossifragus_00444_1.wav,1
ossifragus_00444_2.wav,1
ossifragus_00446_1.wav,5
ossifragus_00446_2.wav,1
ossifragus_00446_3.wav,1
ossifragus_00446_4.wav,2
ossifragus_00446_5.wav,1
ossifragus_00446_6.wav,2
ossifragus_00447_1.wav,1
ossifragus_00447_2.wav,6
ossifragus_00447_3.wav,1
ossifragus_00447_4.wav,7
ossifragus_00448_1.wav,1
ossifragus_00448_2.wav,1
ossifragus_00449_1.wav,3
ossifragus_00449_2.wav,2
ossifragus_00450_1.wav,2
ossifragus_00450_2.wav,2
ossifragus_00451_1.wav,3
ossifragus_00451_2.wav,4
ossifragus_00452_1.wav,2
ossifragus_00452_2.wav,4
ossifragus_00452_3.wav,3
ossifragus_00453_1.wav,1
ossifragus_00453_10.wav,1
ossifragus_00453_11.wav,2
ossifragus_00453_12.wav,1
ossifragus_00453_13.wav,7
ossifragus_00453_14.wav,1
ossifragus_00453_15.wav,4
ossifragus_00453_16.wav,1
ossifragus_00453_2.wav,4
ossifragus_00453_3.wav,1
ossifragus_00453_4.wav,1
ossifragus_00453_5.wav,4
ossifragus_00453_6.wav,3
ossifragus_00453_7.wav,1
ossifragus_00453_8.wav,1
ossifragus_00453_9.wav,1
ossifragus_00455_1.wav,16
ossifragus_00455_2.wav,3
ossifragus_00455_3.wav,1
ossifragus_00455_4.wav,5
ossifragus_00456_1.wav,1
ossifragus_00456_2.wav,2
ossifragus_00458_1.wav,1
ossifragus_00458_2.wav,3
ossifragus_00458_3.wav,4
ossifragus_00458_4.wav,5
ossifragus_00458_5.wav,1
ossifragus_00458_6.wav,3
ossifragus_00458_7.wav,2
ossifragus_00458_8.wav,3
ossifragus_00458_9.wav,14
ossifragus_00461_1.wav,1
ossifragus_00461_2.wav,7
ossifragus_00461_3.wav,4
ossifragus_00461_4.wav,5
ossifragus_00461_5.wav,4
ossifragus_00462_1.wav,1
ossifragus_00463_1.wav,8
ossifragus_00463_10.wav,1
ossifragus_00463_11.wav,3
ossifragus_00463_12.wav,2
ossifragus_00463_13.wav,1
ossifragus_00463_14.wav,2
ossifragus_00463_15.wav,2
ossifragus_00463_16.wav,2
ossifragus_00463_17.wav,2
ossifragus_00463_18.wav,1
ossifragus_00463_19.wav,2
ossifragus_00463_2.wav,2
ossifragus_00463_20.wav,3
ossifragus_00463_21.wav,1
ossifragus_00463_22.wav,2
ossifragus_00463_23.wav,2
ossifragus_00463_24.wav,1
ossifragus_00463_25.wav,2
ossifragus_00463_3.wav,2
ossifragus_00463_4.wav,2
ossifragus_00463_5.wav,3
ossifragus_00463_6.wav,2
ossifragus_00463_7.wav,2
ossifragus_00463_8.wav,1
ossifragus_00463_9.wav,3
ossifragus_00464_1.wav,1
ossifragus_00465_1.wav,2
ossifragus_00465_2.wav,3
ossifragus_00465_3.wav,2
ossifragus_00465_4.wav,4
ossifragus_00465_5.wav,4
ossifragus_00465_6.wav,2
ossifragus_00465_7.wav,1
ossifragus_00465_8.wav,2
ossifragus_00465_9.wav,3
ossifragus_00466_1.wav,2
ossifragus_00466_2.wav,3
ossifragus_00466_3.wav,6
ossifragus_00466_4.wav,4
ossifragus_00466_5.wav,2
ossifragus_00466_6.wav,7
ossifragus_00467_1.wav,3
ossifragus_00467_2.wav,8
ossifragus_00467_3.wav,2
ossifragus_00467_4.wav,1
ossifragus_00468_1.wav,4
ossifragus_00468_2.wav,4
ossifragus_00468_3.wav,3
ossifragus_00469_1.wav,1
ossifragus_00469_2.wav,1
ossifragus_00469_3.wav,1
ossifragus_00470_1.wav,1
ossifragus_00470_2.wav,2
ossifragus_00471_1.wav,1
ossifragus_00471_2.wav,1
ossifragus_00471_3.wav,1
ossifragus_00472_1.wav,2
ossifragus_00472_2.wav,5
ossifragus_00472_3.wav,1
ossifragus_00472_4.wav,2
ossifragus_00472_5.wav,7
ossifragus_00472_6.wav,3
ossifragus_00472_7.wav,4
ossifragus_00473_1.wav,5
ossifragus_00473_2.wav,1
ossifragus_00474_1.wav,4
ossifragus_00474_2.wav,2
ossifragus_00474_3.wav,3
ossifragus_00474_4.wav,2
ossifragus_00474_5.wav,2
ossifragus_00476_1.wav,1
ossifragus_00476_2.wav,1
ossifragus_00477_1.wav,5
ossifragus_00477_2.wav,3
ossifragus_00477_3.wav,3
ossifragus_00478_1.wav,5
ossifragus_00478_2.wav,2
ossifragus_00478_3.wav,8
ossifragus_00478_4.wav,2
ossifragus_00478_5.wav,6
ossifragus_00478_6.wav,1
ossifragus_00478_7.wav,2
ossifragus_00478_8.wav,4
ossifragus_00479_1.wav,1
ossifragus_00479_2.wav,2
ossifragus_00479_3.wav,2
ossifragus_00479_4.wav,2
ossifragus_00481_1.wav,1
ossifragus_00481_2.wav,2
ossifragus_00481_3.wav,1
ossifragus_00481_4.wav,1
ossifragus_00483_1.wav,4
ossifragus_00483_2.wav,2
ossifragus_00484_1.wav,4
ossifragus_00484_2.wav,2
ossifragus_00484_3.wav,3
ossifragus_00485_1.wav,1
ossifragus_00485_2.wav,2
ossifragus_00487_1.wav,3
ossifragus_00488_1.wav,2
ossifragus_00488_2.wav,4
ossifragus_00489_1.wav,2
ossifragus_00489_10.wav,1
ossifragus_00489_2.wav,2
ossifragus_00489_3.wav,2
ossifragus_00489_4.wav,1
ossifragus_00489_5.wav,1
ossifragus_00489_6.wav,1
ossifragus_00489_7.wav,4
ossifragus_00489_8.wav,1
ossifragus_00489_9.wav,1
ossifragus_00490_1.wav,4
ossifragus_00490_2.wav,1
ossifragus_00490_3.wav,2
ossifragus_00491_1.wav,1
ossifragus_00492_1.wav,4
ossifragus_00492_2.wav,2
ossifragus_00492_3.wav,2
ossifragus_00492_4.wav,5
ossifragus_00493_1.wav,5
ossifragus_00493_10.wav,1
ossifragus_00493_2.wav,3
ossifragus_00493_3.wav,5
ossifragus_00493_4.wav,3
ossifragus_00493_5.wav,3
ossifragus_00493_6.wav,2
ossifragus_00493_7.wav,3
ossifragus_00493_8.wav,3
ossifragus_00493_9.wav,2
ossifragus_00496_1.wav,2
ossifragus_00496_2.wav,2
ossifragus_00496_3.wav,3
ossifragus_00497_1.wav,3
ossifragus_00497_2.wav,2
ossifragus_00497_3.wav,4
ossifragus_00497_4.wav,3
ossifragus_00497_5.wav,6
ossifragus_00498_1.wav,4
ossifragus_00498_10.wav,2
ossifragus_00498_11.wav,2
ossifragus_00498_12.wav,1
ossifragus_00498_13.wav,4
ossifragus_00498_14.wav,1
ossifragus_00498_15.wav,4
ossifragus_00498_16.wav,3
ossifragus_00498_17.wav,2
ossifragus_00498_18.wav,1
ossifragus_00498_19.wav,3
ossifragus_00498_2.wav,1
ossifragus_00498_20.wav,1
ossifragus_00498_21.wav,1
ossifragus_00498_22.wav,4
ossifragus_00498_3.wav,2
ossifragus_00498_4.wav,2
ossifragus_00498_5.wav,2
ossifragus_00498_6.wav,2
ossifragus_00498_7.wav,4
ossifragus_00498_8.wav,7
ossifragus_00498_9.wav,1
ossifragus_00499_1.wav,1
ossifragus_00499_2.wav,2
ossifragus_00499_3.wav,3
ossifragus_00499_4.wav,2
ossifragus_00499_5.wav,2
ossifragus_00501_1.wav,1
ossifragus_00502_1.wav,3
ossifragus_00503_1.wav,4
ossifragus_00503_2.wav,2
ossifragus_00504_1.wav,1
ossifragus_00504_2.wav,1
ossifragus_00504_3.wav,1
ossifragus_00504_4.wav,4
ossifragus_00505_1.wav,1
ossifragus_00505_2.wav,1
ossifragus_00505_3.wav,1
ossifragus_00505_4.wav,1
ossifragus_00505_5.wav,1
ossifragus_00505_6.wav,1
ossifragus_00505_7.wav,2
ossifragus_00505_8.wav,2
ossifragus_00505_9.wav,1
ossifragus_00506_1.wav,2
ossifragus_00507_1.wav,2
ossifragus_00507_10.wav,3
ossifragus_00507_11.wav,4
ossifragus_00507_12.wav,2
ossifragus_00507_13.wav,8
ossifragus_00507_14.wav,1
ossifragus_00507_15.wav,3
ossifragus_00507_16.wav,1
ossifragus_00507_17.wav,4
ossifragus_00507_18.wav,3
ossifragus_00507_19.wav,3
ossifragus_00507_2.wav,5
ossifragus_00507_20.wav,5
ossifragus_00507_21.wav,3
ossifragus_00507_22.wav,3
ossifragus_00507_23.wav,3
ossifragus_00507_24.wav,3
ossifragus_00507_25.wav,8
ossifragus_00507_26.wav,4
ossifragus_00507_27.wav,3
ossifragus_00507_3.wav,1
ossifragus_00507_4.wav,2
ossifragus_00507_5.wav,6
ossifragus_00507_6.wav,1
ossifragus_00507_7.wav,2
ossifragus_00507_8.wav,3
ossifragus_00507_9.wav,3
ossifragus_00508_1.wav,1
ossifragus_00509_1.wav,1
ossifragus_00509_2.wav,1
ossifragus_00509_3.wav,1
ossifragus_00509_4.wav,1
ossifragus_00510_1.wav,1
ossifragus_00510_2.wav,2
ossifragus_00510_3.wav,1
ossifragus_00511_1.wav,1
ossifragus_00511_2.wav,0
ossifragus_00512_1.wav,1
ossifragus_00512_2.wav,1
ossifragus_00512_3.wav,1
ossifragus_00512_4.wav,2
ossifragus_00512_5.wav,2
ossifragus_00512_6.wav,1
ossifragus_00512_7.wav,1
ossifragus_00512_8.wav,1
ossifragus_00515_1.wav,1
ossifragus_00518_1.wav,4
ossifragus_00518_2.wav,3
ossifragus_00518_3.wav,5
ossifragus_00519_1.wav,7
ossifragus_00520_1.wav,2
ossifragus_00520_2.wav,4
ossifragus_00520_3.wav,1
ossifragus_00520_4.wav,1
ossifragus_00520_5.wav,3
ossifragus_00521_1.wav,2
ossifragus_00521_10.wav,2
ossifragus_00521_11.wav,2
ossifragus_00521_12.wav,2
ossifragus_00521_2.wav,2
ossifragus_00521_3.wav,2
ossifragus_00521_4.wav,2
ossifragus_00521_5.wav,2
ossifragus_00521_6.wav,2
ossifragus_00521_7.wav,3
ossifragus_00521_8.wav,2
ossifragus_00521_9.wav,2
ossifragus_00522_1.wav,2
ossifragus_00522_2.wav,1
ossifragus_00523_1.wav,5
ossifragus_00524_1.wav,3
ossifragus_00524_2.wav,5
ossifragus_00525_1.wav,3
ossifragus_00525_10.wav,3
ossifragus_00525_11.wav,2
ossifragus_00525_12.wav,3
ossifragus_00525_13.wav,4
ossifragus_00525_14.wav,2
ossifragus_00525_15.wav,4
ossifragus_00525_16.wav,4
ossifragus_00525_2.wav,2
ossifragus_00525_3.wav,4
ossifragus_00525_4.wav,3
ossifragus_00525_5.wav,2
ossifragus_00525_6.wav,4
ossifragus_00525_7.wav,6
ossifragus_00525_8.wav,2
ossifragus_00525_9.wav,4
ossifragus_00526_1.wav,2
ossifragus_00526_10.wav,2
ossifragus_00526_2.wav,4
ossifragus_00526_3.wav,2
ossifragus_00526_4.wav,7
ossifragus_00526_5.wav,3
ossifragus_00526_6.wav,1
ossifragus_00526_7.wav,4
ossifragus_00526_8.wav,7
ossifragus_00526_9.wav,6
ossifragus_00527_1.wav,2
ossifragus_00527_10.wav,2
ossifragus_00527_11.wav,1
ossifragus_00527_12.wav,2
ossifragus_00527_13.wav,2
ossifragus_00527_14.wav,1
ossifragus_00527_15.wav,2
ossifragus_00527_16.wav,1
ossifragus_00527_2.wav,1
ossifragus_00527_3.wav,2
ossifragus_00527_4.wav,2
ossifragus_00527_5.wav,3
ossifragus_00527_6.wav,2
ossifragus_00527_7.wav,1
ossifragus_00527_8.wav,2
ossifragus_00527_9.wav,2
ossifragus_00528_1.wav,1
ossifragus_00529_1.wav,6
ossifragus_00529_2.wav,3
ossifragus_00529_3.wav,2
ossifragus_00530_1.wav,2
ossifragus_00530_2.wav,2
ossifragus_00530_3.wav,3
ossifragus_00530_4.wav,3
ossifragus_00531_1.wav,1
ossifragus_00532_1.wav,2
ossifragus_00532_2.wav,2
ossifragus_00533_1.wav,3
ossifragus_00533_2.wav,4
ossifragus_00533_3.wav,5
ossifragus_00533_4.wav,6
ossifragus_00533_5.wav,2
ossifragus_00533_6.wav,4
ossifragus_00533_7.wav,2
ossifragus_00534_1.wav,4
ossifragus_00535_1.wav,1
ossifragus_00536_1.wav,2
ossifragus_00537_1.wav,11
ossifragus_00537_2.wav,13
ossifragus_00538_1.wav,1
ossifragus_00538_2.wav,2
ossifragus_00538_3.wav,4
ossifragus_00538_4.wav,1
ossifragus_00538_5.wav,2
ossifragus_00538_6.wav,3
ossifragus_00538_7.wav,1
ossifragus_00538_8.wav,1
ossifragus_00539_1.wav,6
ossifragus_00540_1.wav,4
ossifragus_00540_2.wav,1
ossifragus_00542_1.wav,6
ossifragus_00542_2.wav,2
ossifragus_00543_1.wav,0
ossifragus_00543_2.wav,1
ossifragus_00545_1.wav,2
ossifragus_00546_1.wav,2
ossifragus_00546_2.wav,1
ossifragus_00546_3.wav,1
ossifragus_00546_4.wav,3
ossifragus_00548_1.wav,5
ossifragus_00549_1.wav,5
ossifragus_00549_10.wav,3
ossifragus_00549_11.wav,2
ossifragus_00549_12.wav,4
ossifragus_00549_2.wav,3
ossifragus_00549_3.wav,5
ossifragus_00549_4.wav,6
ossifragus_00549_5.wav,5
ossifragus_00549_6.wav,5
ossifragus_00549_7.wav,4
ossifragus_00549_8.wav,4
ossifragus_00549_9.wav,6
ossifragus_00550_1.wav,2
ossifragus_00552_1.wav,5
ossifragus_00552_2.wav,3
ossifragus_00552_3.wav,3
ossifragus_00553_1.wav,2
ossifragus_00553_2.wav,3
ossifragus_00554_1.wav,13
ossifragus_00554_2.wav,18
ossifragus_00554_3.wav,1
ossifragus_00555_1.wav,3
ossifragus_00556_1.wav,1
ossifragus_00556_2.wav,1
ossifragus_00556_3.wav,1
ossifragus_00557_1.wav,4
ossifragus_00557_10.wav,4
ossifragus_00557_11.wav,3
ossifragus_00557_12.wav,3
ossifragus_00557_13.wav,4
ossifragus_00557_14.wav,12
ossifragus_00557_15.wav,3
ossifragus_00557_2.wav,2
ossifragus_00557_3.wav,4
ossifragus_00557_4.wav,8
ossifragus_00557_5.wav,1
ossifragus_00557_6.wav,2
ossifragus_00557_7.wav,4
ossifragus_00557_8.wav,3
ossifragus_00557_9.wav,3
ossifragus_00558_1.wav,1
ossifragus_00560_1.wav,1
ossifragus_00560_2.wav,8
ossifragus_00561_1.wav,2
ossifragus_00561_2.wav,1
ossifragus_00561_3.wav,2
ossifragus_00562_1.wav,2
ossifragus_00563_1.wav,1
ossifragus_00563_10.wav,1
ossifragus_00563_11.wav,1
ossifragus_00563_12.wav,3
ossifragus_00563_2.wav,1
ossifragus_00563_3.wav,0
ossifragus_00563_4.wav,2
ossifragus_00563_5.wav,2
ossifragus_00563_6.wav,3
ossifragus_00563_7.wav,3
ossifragus_00563_8.wav,1
ossifragus_00563_9.wav,2
ossifragus_00564_1.wav,3
ossifragus_00564_2.wav,3
ossifragus_00564_3.wav,3
ossifragus_00564_4.wav,2
ossifragus_00564_5.wav,3
ossifragus_00565_1.wav,1
ossifragus_00565_2.wav,1
ossifragus_00565_3.wav,1
ossifragus_00565_4.wav,1
ossifragus_00565_5.wav,1
ossifragus_00565_6.wav,1
ossifragus_00567_1.wav,1
ossifragus_00567_2.wav,5
ossifragus_00567_3.wav,1
ossifragus_00568_1.wav,2
ossifragus_00568_2.wav,2
ossifragus_00568_3.wav,5
ossifragus_00568_4.wav,3
ossifragus_00571_1.wav,2
ossifragus_00574_1.wav,3
ossifragus_00574_2.wav,2
