File,Gaussian_Peak_Count
brachyrynchos_00311_1.wav,2
brachyrynchos_00312_1.wav,6
brachyrynchos_00312_2.wav,5
brachyrynchos_00312_3.wav,4
brachyrynchos_00314_1.wav,4
brachyrynchos_00315_1.wav,5
brachyrynchos_00315_2.wav,6
brachyrynchos_00315_3.wav,1
brachyrynchos_00316_1.wav,2
brachyrynchos_00317_1.wav,1
brachyrynchos_00317_2.wav,1
brachyrynchos_00317_3.wav,1
brachyrynchos_00317_4.wav,3
brachyrynchos_00317_5.wav,1
brachyrynchos_00318_1.wav,4
brachyrynchos_00318_2.wav,15
brachyrynchos_00319_1.wav,6
brachyrynchos_00321_1.wav,5
brachyrynchos_00322_1.wav,6
brachyrynchos_00323_1.wav,6
brachyrynchos_00323_2.wav,2
brachyrynchos_00323_3.wav,2
brachyrynchos_00323_4.wav,2
brachyrynchos_00323_5.wav,3
brachyrynchos_00324_1.wav,0
brachyrynchos_00325_1.wav,4
brachyrynchos_00325_2.wav,2
brachyrynchos_00325_3.wav,2
brachyrynchos_00327_1.wav,4
brachyrynchos_00328_1.wav,2
brachyrynchos_00328_10.wav,1
brachyrynchos_00328_11.wav,2
brachyrynchos_00328_12.wav,3
brachyrynchos_00328_13.wav,1
brachyrynchos_00328_14.wav,7
brachyrynchos_00328_2.wav,1
brachyrynchos_00328_3.wav,1
brachyrynchos_00328_4.wav,1
brachyrynchos_00328_5.wav,1
brachyrynchos_00328_6.wav,1
brachyrynchos_00328_7.wav,17
brachyrynchos_00328_8.wav,2
brachyrynchos_00328_9.wav,2
brachyrynchos_00329_1.wav,7
brachyrynchos_00329_10.wav,5
brachyrynchos_00329_11.wav,3
brachyrynchos_00329_2.wav,3
brachyrynchos_00329_3.wav,5
brachyrynchos_00329_4.wav,3
brachyrynchos_00329_5.wav,7
brachyrynchos_00329_6.wav,1
brachyrynchos_00329_7.wav,8
brachyrynchos_00329_8.wav,3
brachyrynchos_00329_9.wav,5
brachyrynchos_00331_1.wav,1
brachyrynchos_00332_1.wav,3
brachyrynchos_00332_2.wav,5
brachyrynchos_00332_3.wav,2
brachyrynchos_00332_4.wav,4
brachyrynchos_00332_5.wav,1
brachyrynchos_00334_1.wav,4
brachyrynchos_00334_2.wav,4
brachyrynchos_00335_1.wav,3
brachyrynchos_00335_2.wav,3
brachyrynchos_00336_1.wav,3
brachyrynchos_00337_1.wav,8
brachyrynchos_00337_2.wav,6
brachyrynchos_00337_3.wav,3
brachyrynchos_00338_1.wav,5
brachyrynchos_00339_1.wav,3
brachyrynchos_00339_2.wav,4
brachyrynchos_00339_3.wav,7
brachyrynchos_00340_1.wav,3
brachyrynchos_00341_1.wav,4
brachyrynchos_00342_1.wav,6
brachyrynchos_00342_2.wav,5
brachyrynchos_00342_3.wav,4
brachyrynchos_00343_1.wav,12
brachyrynchos_00344_1.wav,3
brachyrynchos_00345_1.wav,3
brachyrynchos_00345_2.wav,5
brachyrynchos_00346_1.wav,5
brachyrynchos_00347_1.wav,3
brachyrynchos_00347_2.wav,3
brachyrynchos_00348_1.wav,10
brachyrynchos_00348_2.wav,4
brachyrynchos_00348_3.wav,1
brachyrynchos_00348_4.wav,6
brachyrynchos_00348_5.wav,3
brachyrynchos_00348_6.wav,5
brachyrynchos_00348_7.wav,4
brachyrynchos_00348_8.wav,8
brachyrynchos_00349_1.wav,4
brachyrynchos_00349_2.wav,5
brachyrynchos_00349_3.wav,6
brachyrynchos_00349_4.wav,3
brachyrynchos_00350_1.wav,2
brachyrynchos_00350_2.wav,1
brachyrynchos_00350_3.wav,2
brachyrynchos_00351_1.wav,4
brachyrynchos_00351_2.wav,4
brachyrynchos_00351_3.wav,6
brachyrynchos_00351_4.wav,4
brachyrynchos_00352_1.wav,3
brachyrynchos_00352_2.wav,3
brachyrynchos_00352_3.wav,2
brachyrynchos_00352_4.wav,2
brachyrynchos_00352_5.wav,3
brachyrynchos_00352_6.wav,4
brachyrynchos_00354_1.wav,9
brachyrynchos_00355_1.wav,8
brachyrynchos_00355_2.wav,9
brachyrynchos_00356_1.wav,5
brachyrynchos_00357_1.wav,4
brachyrynchos_00358_1.wav,4
brachyrynchos_00358_2.wav,3
brachyrynchos_00358_3.wav,8
brachyrynchos_00358_4.wav,2
brachyrynchos_00358_5.wav,8
brachyrynchos_00358_6.wav,7
brachyrynchos_00359_1.wav,5
brachyrynchos_00359_2.wav,1
brachyrynchos_00360_1.wav,3
brachyrynchos_00361_1.wav,6
brachyrynchos_00361_2.wav,3
brachyrynchos_00361_3.wav,3
brachyrynchos_00361_4.wav,4
brachyrynchos_00361_5.wav,4
brachyrynchos_00362_1.wav,4
brachyrynchos_00364_1.wav,2
brachyrynchos_00365_1.wav,3
brachyrynchos_00367_1.wav,3
brachyrynchos_00368_1.wav,3
brachyrynchos_00368_2.wav,2
brachyrynchos_00369_1.wav,3
brachyrynchos_00369_2.wav,4
brachyrynchos_00369_3.wav,3
brachyrynchos_00369_4.wav,2
brachyrynchos_00371_1.wav,8
brachyrynchos_00372_1.wav,6
brachyrynchos_00372_2.wav,4
brachyrynchos_00375_1.wav,5
brachyrynchos_00375_10.wav,8
brachyrynchos_00375_11.wav,4
brachyrynchos_00375_12.wav,5
brachyrynchos_00375_13.wav,6
brachyrynchos_00375_2.wav,8
brachyrynchos_00375_3.wav,5
brachyrynchos_00375_4.wav,5
brachyrynchos_00375_5.wav,9
brachyrynchos_00375_6.wav,8
brachyrynchos_00375_7.wav,6
brachyrynchos_00375_8.wav,5
brachyrynchos_00375_9.wav,3
brachyrynchos_00376_1.wav,2
brachyrynchos_00376_2.wav,2
brachyrynchos_00376_3.wav,4
brachyrynchos_00376_4.wav,3
brachyrynchos_00376_5.wav,2
brachyrynchos_00376_6.wav,7
brachyrynchos_00377_1.wav,6
brachyrynchos_00378_1.wav,5
brachyrynchos_00378_2.wav,2
brachyrynchos_00378_3.wav,5
brachyrynchos_00379_1.wav,6
brachyrynchos_00379_2.wav,5
brachyrynchos_00379_3.wav,3
brachyrynchos_00379_4.wav,6
brachyrynchos_00380_1.wav,5
brachyrynchos_00381_1.wav,7
brachyrynchos_00383_1.wav,1
brachyrynchos_00384_1.wav,4
brachyrynchos_00386_1.wav,5
brachyrynchos_00386_10.wav,6
brachyrynchos_00386_11.wav,3
brachyrynchos_00386_12.wav,4
brachyrynchos_00386_13.wav,5
brachyrynchos_00386_14.wav,5
brachyrynchos_00386_15.wav,8
brachyrynchos_00386_16.wav,2
brachyrynchos_00386_2.wav,5
brachyrynchos_00386_3.wav,2
brachyrynchos_00386_4.wav,3
brachyrynchos_00386_5.wav,3
brachyrynchos_00386_6.wav,3
brachyrynchos_00386_7.wav,6
brachyrynchos_00386_8.wav,3
brachyrynchos_00386_9.wav,4
brachyrynchos_00387_1.wav,3
brachyrynchos_00387_2.wav,3
brachyrynchos_00388_1.wav,7
brachyrynchos_00389_1.wav,4
brachyrynchos_00389_2.wav,2
brachyrynchos_00389_3.wav,3
brachyrynchos_00390_1.wav,7
brachyrynchos_00390_10.wav,5
brachyrynchos_00390_2.wav,3
brachyrynchos_00390_3.wav,6
brachyrynchos_00390_4.wav,5
brachyrynchos_00390_5.wav,5
brachyrynchos_00390_6.wav,2
brachyrynchos_00390_7.wav,4
brachyrynchos_00390_8.wav,3
brachyrynchos_00390_9.wav,1
brachyrynchos_00391_1.wav,6
brachyrynchos_00391_2.wav,3
brachyrynchos_00392_1.wav,0
brachyrynchos_00392_2.wav,5
brachyrynchos_00392_3.wav,1
brachyrynchos_00392_4.wav,12
brachyrynchos_00392_5.wav,13
brachyrynchos_00392_6.wav,8
brachyrynchos_00392_7.wav,7
brachyrynchos_00392_8.wav,1
brachyrynchos_00392_9.wav,1
brachyrynchos_00393_1.wav,11
brachyrynchos_00394_1.wav,8
brachyrynchos_00395_1.wav,3
brachyrynchos_00396_1.wav,2
brachyrynchos_00396_10.wav,7
brachyrynchos_00396_11.wav,3
brachyrynchos_00396_12.wav,2
brachyrynchos_00396_13.wav,6
brachyrynchos_00396_14.wav,3
brachyrynchos_00396_15.wav,4
brachyrynchos_00396_16.wav,5
brachyrynchos_00396_17.wav,2
brachyrynchos_00396_18.wav,8
brachyrynchos_00396_19.wav,6
brachyrynchos_00396_2.wav,7
brachyrynchos_00396_20.wav,6
brachyrynchos_00396_21.wav,1
brachyrynchos_00396_22.wav,5
brachyrynchos_00396_23.wav,6
brachyrynchos_00396_24.wav,4
brachyrynchos_00396_25.wav,4
brachyrynchos_00396_26.wav,5
brachyrynchos_00396_27.wav,5
brachyrynchos_00396_3.wav,10
brachyrynchos_00396_4.wav,5
brachyrynchos_00396_5.wav,10
brachyrynchos_00396_6.wav,7
brachyrynchos_00396_7.wav,11
brachyrynchos_00396_8.wav,4
brachyrynchos_00396_9.wav,4
brachyrynchos_00397_1.wav,3
brachyrynchos_00398_1.wav,4
brachyrynchos_00398_2.wav,9
brachyrynchos_00398_3.wav,5
brachyrynchos_00398_4.wav,5
brachyrynchos_00399_1.wav,4
brachyrynchos_00400_1.wav,4
brachyrynchos_00401_1.wav,5
brachyrynchos_00401_2.wav,5
brachyrynchos_00401_3.wav,5
brachyrynchos_00401_4.wav,5
brachyrynchos_00401_5.wav,4
brachyrynchos_00401_6.wav,4
brachyrynchos_00402_1.wav,4
brachyrynchos_00402_2.wav,1
brachyrynchos_00402_3.wav,10
brachyrynchos_00402_4.wav,3
brachyrynchos_00403_1.wav,4
brachyrynchos_00403_2.wav,4
brachyrynchos_00403_3.wav,3
brachyrynchos_00404_1.wav,3
brachyrynchos_00405_1.wav,3
brachyrynchos_00406_1.wav,2
brachyrynchos_00409_1.wav,5
brachyrynchos_00410_1.wav,1
brachyrynchos_00413_1.wav,4
brachyrynchos_00414_1.wav,5
brachyrynchos_00415_1.wav,3
brachyrynchos_00416_1.wav,5
brachyrynchos_00416_2.wav,6
brachyrynchos_00416_3.wav,5
brachyrynchos_00417_1.wav,4
brachyrynchos_00418_1.wav,6
brachyrynchos_00419_1.wav,7
brachyrynchos_00419_2.wav,6
brachyrynchos_00419_3.wav,6
brachyrynchos_00419_4.wav,4
brachyrynchos_00419_5.wav,2
brachyrynchos_00420_1.wav,5
brachyrynchos_00420_2.wav,12
brachyrynchos_00420_3.wav,4
brachyrynchos_00420_4.wav,2
brachyrynchos_00420_5.wav,3
brachyrynchos_00420_6.wav,2
brachyrynchos_00421_1.wav,3
brachyrynchos_00421_2.wav,5
brachyrynchos_00421_3.wav,15
brachyrynchos_00421_4.wav,16
brachyrynchos_00422_1.wav,6
brachyrynchos_00422_2.wav,3
brachyrynchos_00422_3.wav,6
brachyrynchos_00422_4.wav,6
brachyrynchos_00422_5.wav,4
brachyrynchos_00423_1.wav,8
brachyrynchos_00424_1.wav,1
brachyrynchos_00424_2.wav,2
brachyrynchos_00424_3.wav,3
brachyrynchos_00424_4.wav,1
brachyrynchos_00424_5.wav,5
brachyrynchos_00424_6.wav,4
brachyrynchos_00425_1.wav,5
brachyrynchos_00425_2.wav,4
brachyrynchos_00425_3.wav,2
brachyrynchos_00425_4.wav,6
brachyrynchos_00425_5.wav,2
brachyrynchos_00425_6.wav,1
brachyrynchos_00425_7.wav,10
brachyrynchos_00425_8.wav,4
brachyrynchos_00425_9.wav,13
brachyrynchos_00426_1.wav,4
brachyrynchos_00427_1.wav,2
brachyrynchos_00427_2.wav,5
brachyrynchos_00428_1.wav,3
brachyrynchos_00429_1.wav,1
brachyrynchos_00429_2.wav,2
brachyrynchos_00429_3.wav,7
brachyrynchos_00429_4.wav,3
brachyrynchos_00429_5.wav,28
brachyrynchos_00430_1.wav,3
brachyrynchos_00431_1.wav,3
brachyrynchos_00432_1.wav,9
brachyrynchos_00433_1.wav,1
brachyrynchos_00433_2.wav,1
brachyrynchos_00433_3.wav,3
brachyrynchos_00433_4.wav,2
brachyrynchos_00433_5.wav,1
brachyrynchos_00433_6.wav,1
brachyrynchos_00433_7.wav,1
brachyrynchos_00433_8.wav,2
brachyrynchos_00433_9.wav,1
brachyrynchos_00434_1.wav,4
brachyrynchos_00436_1.wav,4
brachyrynchos_00436_2.wav,5
brachyrynchos_00437_1.wav,4
brachyrynchos_00437_2.wav,4
brachyrynchos_00437_3.wav,4
brachyrynchos_00437_4.wav,4
brachyrynchos_00437_5.wav,8
brachyrynchos_00438_1.wav,1
brachyrynchos_00438_2.wav,4
brachyrynchos_00439_1.wav,4
brachyrynchos_00439_2.wav,4
brachyrynchos_00440_1.wav,1
brachyrynchos_00442_1.wav,13
brachyrynchos_00442_2.wav,15
brachyrynchos_00443_1.wav,2
brachyrynchos_00444_1.wav,6
brachyrynchos_00445_1.wav,5
brachyrynchos_00445_2.wav,8
brachyrynchos_00445_3.wav,4
brachyrynchos_00447_1.wav,5
brachyrynchos_00447_2.wav,4
brachyrynchos_00447_3.wav,4
brachyrynchos_00448_1.wav,17
brachyrynchos_00448_2.wav,1
brachyrynchos_00448_3.wav,30
brachyrynchos_00448_4.wav,3
brachyrynchos_00449_1.wav,2
brachyrynchos_00450_1.wav,5
brachyrynchos_00451_1.wav,4
brachyrynchos_00451_2.wav,4
brachyrynchos_00451_3.wav,4
brachyrynchos_00451_4.wav,4
brachyrynchos_00451_5.wav,4
brachyrynchos_00451_6.wav,4
brachyrynchos_00452_1.wav,2
brachyrynchos_00453_1.wav,3
brachyrynchos_00453_2.wav,3
brachyrynchos_00453_3.wav,2
brachyrynchos_00453_4.wav,2
brachyrynchos_00453_5.wav,2
brachyrynchos_00454_1.wav,3
brachyrynchos_00455_1.wav,6
brachyrynchos_00458_1.wav,1
brachyrynchos_00459_1.wav,1
brachyrynchos_00459_2.wav,4
brachyrynchos_00459_3.wav,4
brachyrynchos_00460_1.wav,23
brachyrynchos_00460_2.wav,18
brachyrynchos_00460_3.wav,12
brachyrynchos_00460_4.wav,38
brachyrynchos_00461_1.wav,8
brachyrynchos_00461_10.wav,6
brachyrynchos_00461_2.wav,4
brachyrynchos_00461_3.wav,10
brachyrynchos_00461_4.wav,1
brachyrynchos_00461_5.wav,3
brachyrynchos_00461_6.wav,2
brachyrynchos_00461_7.wav,7
brachyrynchos_00461_8.wav,4
brachyrynchos_00461_9.wav,5
brachyrynchos_00462_1.wav,3
brachyrynchos_00462_2.wav,4
brachyrynchos_00463_1.wav,2
brachyrynchos_00464_1.wav,10
brachyrynchos_00465_1.wav,3
brachyrynchos_00466_1.wav,3
brachyrynchos_00466_2.wav,3
brachyrynchos_00466_3.wav,4
brachyrynchos_00467_1.wav,4
brachyrynchos_00467_2.wav,1
brachyrynchos_00467_3.wav,4
brachyrynchos_00468_1.wav,1
brachyrynchos_00468_2.wav,3
brachyrynchos_00468_3.wav,3
brachyrynchos_00469_1.wav,3
brachyrynchos_00470_1.wav,6
brachyrynchos_00474_1.wav,3
brachyrynchos_00474_2.wav,5
brachyrynchos_00474_3.wav,2
brachyrynchos_00477_1.wav,4
brachyrynchos_00479_1.wav,5
brachyrynchos_00480_1.wav,3
brachyrynchos_00481_1.wav,15
brachyrynchos_00481_2.wav,7
brachyrynchos_00481_3.wav,3
brachyrynchos_00481_4.wav,4
brachyrynchos_00481_5.wav,29
brachyrynchos_00482_1.wav,5
brachyrynchos_00483_1.wav,2
brachyrynchos_00484_1.wav,6
brachyrynchos_00484_2.wav,6
brachyrynchos_00486_1.wav,3
brachyrynchos_00486_2.wav,4
brachyrynchos_00486_3.wav,1
brachyrynchos_00487_1.wav,6
brachyrynchos_00488_1.wav,6
brachyrynchos_00488_2.wav,6
brachyrynchos_00488_3.wav,3
brachyrynchos_00488_4.wav,1
brachyrynchos_00488_5.wav,6
brachyrynchos_00488_6.wav,4
brachyrynchos_00489_1.wav,5
brachyrynchos_00489_2.wav,4
brachyrynchos_00489_3.wav,3
brachyrynchos_00489_4.wav,5
brachyrynchos_00489_5.wav,8
brachyrynchos_00489_6.wav,2
brachyrynchos_00489_7.wav,2
brachyrynchos_00490_1.wav,2
brachyrynchos_00491_1.wav,5
brachyrynchos_00492_1.wav,8
brachyrynchos_00494_1.wav,2
brachyrynchos_00495_1.wav,5
brachyrynchos_00497_1.wav,5
brachyrynchos_00497_2.wav,5
brachyrynchos_00498_1.wav,4
brachyrynchos_00498_2.wav,4
brachyrynchos_00498_3.wav,1
brachyrynchos_00498_4.wav,2
brachyrynchos_00499_1.wav,11
brachyrynchos_00500_1.wav,2
brachyrynchos_00500_2.wav,3
brachyrynchos_00501_1.wav,3
brachyrynchos_00502_1.wav,2
brachyrynchos_00502_10.wav,2
brachyrynchos_00502_11.wav,2
brachyrynchos_00502_12.wav,3
brachyrynchos_00502_2.wav,2
brachyrynchos_00502_3.wav,5
brachyrynchos_00502_4.wav,3
brachyrynchos_00502_5.wav,1
brachyrynchos_00502_6.wav,5
brachyrynchos_00502_7.wav,3
brachyrynchos_00502_8.wav,3
brachyrynchos_00502_9.wav,2
brachyrynchos_00503_1.wav,6
brachyrynchos_00503_2.wav,7
brachyrynchos_00503_3.wav,7
brachyrynchos_00503_4.wav,2
brachyrynchos_00504_1.wav,3
brachyrynchos_00504_2.wav,3
brachyrynchos_00504_3.wav,3
brachyrynchos_00504_4.wav,7
brachyrynchos_00504_5.wav,3
brachyrynchos_00504_6.wav,5
brachyrynchos_00504_7.wav,4
brachyrynchos_00504_8.wav,4
brachyrynchos_00504_9.wav,3
brachyrynchos_00505_1.wav,5
brachyrynchos_00505_2.wav,2
brachyrynchos_00506_1.wav,6
brachyrynchos_00507_1.wav,8
brachyrynchos_00507_2.wav,2
brachyrynchos_00509_1.wav,5
brachyrynchos_00510_1.wav,1
brachyrynchos_00510_2.wav,5
brachyrynchos_00510_3.wav,1
brachyrynchos_00510_4.wav,5
brachyrynchos_00510_5.wav,2
brachyrynchos_00511_1.wav,4
brachyrynchos_00514_1.wav,5
brachyrynchos_00515_1.wav,3
brachyrynchos_00516_1.wav,2
brachyrynchos_00516_2.wav,2
brachyrynchos_00517_1.wav,5
brachyrynchos_00517_2.wav,6
brachyrynchos_00518_1.wav,4
brachyrynchos_00518_2.wav,5
brachyrynchos_00518_3.wav,4
brachyrynchos_00519_1.wav,2
brachyrynchos_00521_1.wav,2
brachyrynchos_00521_2.wav,5
brachyrynchos_00521_3.wav,2
brachyrynchos_00522_1.wav,2
brachyrynchos_00522_2.wav,8
brachyrynchos_00522_3.wav,8
brachyrynchos_00522_4.wav,5
brachyrynchos_00523_1.wav,6
brachyrynchos_00523_2.wav,5
brachyrynchos_00524_1.wav,8
brachyrynchos_00524_2.wav,9
brachyrynchos_00524_3.wav,5
brachyrynchos_00524_4.wav,7
brachyrynchos_00524_5.wav,2
brachyrynchos_00524_6.wav,7
brachyrynchos_00525_1.wav,5
brachyrynchos_00525_2.wav,2
brachyrynchos_00525_3.wav,1
brachyrynchos_00526_1.wav,4
brachyrynchos_00526_2.wav,9
brachyrynchos_00526_3.wav,5
brachyrynchos_00527_1.wav,5
brachyrynchos_00528_1.wav,4
brachyrynchos_00528_2.wav,4
brachyrynchos_00528_3.wav,1
brachyrynchos_00528_4.wav,4
brachyrynchos_00528_5.wav,3
brachyrynchos_00529_1.wav,6
brachyrynchos_00530_1.wav,5
brachyrynchos_00530_2.wav,2
brachyrynchos_00530_3.wav,4
brachyrynchos_00530_4.wav,4
brachyrynchos_00531_1.wav,7
brachyrynchos_00532_1.wav,3
brachyrynchos_00532_2.wav,3
brachyrynchos_00533_1.wav,5
brachyrynchos_00534_1.wav,4
brachyrynchos_00535_1.wav,23
brachyrynchos_00535_2.wav,10
brachyrynchos_00536_1.wav,6
brachyrynchos_00536_2.wav,3
brachyrynchos_00536_3.wav,4
brachyrynchos_00536_4.wav,1
brachyrynchos_00536_5.wav,9
brachyrynchos_00537_1.wav,4
brachyrynchos_00537_2.wav,2
brachyrynchos_00538_1.wav,4
brachyrynchos_00539_1.wav,4
brachyrynchos_00539_10.wav,1
brachyrynchos_00539_11.wav,6
brachyrynchos_00539_12.wav,1
brachyrynchos_00539_13.wav,3
brachyrynchos_00539_14.wav,5
brachyrynchos_00539_15.wav,2
brachyrynchos_00539_16.wav,6
brachyrynchos_00539_17.wav,2
brachyrynchos_00539_18.wav,2
brachyrynchos_00539_19.wav,3
brachyrynchos_00539_2.wav,2
brachyrynchos_00539_20.wav,7
brachyrynchos_00539_3.wav,3
brachyrynchos_00539_4.wav,2
brachyrynchos_00539_5.wav,2
brachyrynchos_00539_6.wav,3
brachyrynchos_00539_7.wav,3
brachyrynchos_00539_8.wav,6
brachyrynchos_00539_9.wav,4
brachyrynchos_00540_1.wav,8
brachyrynchos_00541_1.wav,1
brachyrynchos_00541_2.wav,2
brachyrynchos_00542_1.wav,3
brachyrynchos_00543_1.wav,6
brachyrynchos_00544_1.wav,4
brachyrynchos_00544_2.wav,4
brachyrynchos_00544_3.wav,2
brachyrynchos_00544_4.wav,8
brachyrynchos_00545_1.wav,3
brachyrynchos_00545_2.wav,4
brachyrynchos_00545_3.wav,3
brachyrynchos_00546_1.wav,2
brachyrynchos_00547_1.wav,5
brachyrynchos_00547_2.wav,4
brachyrynchos_00547_3.wav,3
brachyrynchos_00547_4.wav,5
brachyrynchos_00547_5.wav,1
brachyrynchos_00547_6.wav,7
brachyrynchos_00548_1.wav,3
brachyrynchos_00551_1.wav,8
brachyrynchos_00552_1.wav,7
brachyrynchos_00552_10.wav,2
brachyrynchos_00552_2.wav,2
brachyrynchos_00552_3.wav,4
brachyrynchos_00552_4.wav,2
brachyrynchos_00552_5.wav,5
brachyrynchos_00552_6.wav,0
brachyrynchos_00552_7.wav,4
brachyrynchos_00552_8.wav,2
brachyrynchos_00552_9.wav,4
brachyrynchos_00553_1.wav,4
brachyrynchos_00554_1.wav,1
brachyrynchos_00555_1.wav,1
brachyrynchos_00556_1.wav,1
brachyrynchos_00556_2.wav,3
brachyrynchos_00557_1.wav,5
brachyrynchos_00557_10.wav,10
brachyrynchos_00557_2.wav,6
brachyrynchos_00557_3.wav,7
brachyrynchos_00557_4.wav,1
brachyrynchos_00557_5.wav,8
brachyrynchos_00557_6.wav,5
brachyrynchos_00557_7.wav,9
brachyrynchos_00557_8.wav,5
brachyrynchos_00557_9.wav,7
brachyrynchos_00558_1.wav,6
brachyrynchos_00559_1.wav,5
brachyrynchos_00560_1.wav,4
brachyrynchos_00560_2.wav,3
brachyrynchos_00560_3.wav,2
brachyrynchos_00560_4.wav,2
brachyrynchos_00561_1.wav,3
brachyrynchos_00561_2.wav,1
brachyrynchos_00561_3.wav,2
brachyrynchos_00561_4.wav,3
brachyrynchos_00562_1.wav,3
brachyrynchos_00562_2.wav,3
brachyrynchos_00562_3.wav,1
brachyrynchos_00562_4.wav,3
brachyrynchos_00563_1.wav,1
brachyrynchos_00563_2.wav,2
brachyrynchos_00563_3.wav,3
brachyrynchos_00566_1.wav,1
brachyrynchos_00566_2.wav,1
brachyrynchos_00566_3.wav,3
brachyrynchos_00567_1.wav,3
brachyrynchos_00567_2.wav,14
brachyrynchos_00567_3.wav,4
brachyrynchos_00568_1.wav,3
brachyrynchos_00569_1.wav,1
brachyrynchos_00570_1.wav,6
brachyrynchos_00571_1.wav,5
brachyrynchos_00572_1.wav,3
brachyrynchos_00572_2.wav,2
brachyrynchos_00572_3.wav,1
brachyrynchos_00572_4.wav,1
brachyrynchos_00572_5.wav,2
brachyrynchos_00572_6.wav,1
brachyrynchos_00573_1.wav,10
brachyrynchos_00574_1.wav,1
brachyrynchos_00575_1.wav,5
brachyrynchos_00575_2.wav,3
brachyrynchos_00575_3.wav,3
brachyrynchos_00575_4.wav,2
brachyrynchos_00577_1.wav,4
brachyrynchos_00578_1.wav,1
brachyrynchos_00578_2.wav,2
brachyrynchos_00578_3.wav,2
brachyrynchos_00578_4.wav,1
brachyrynchos_00579_1.wav,4
brachyrynchos_00579_2.wav,4
brachyrynchos_00579_3.wav,6
brachyrynchos_00579_4.wav,3
brachyrynchos_00580_1.wav,4
brachyrynchos_00580_2.wav,7
brachyrynchos_00582_1.wav,3
brachyrynchos_00583_1.wav,4
brachyrynchos_00583_2.wav,4
brachyrynchos_00584_1.wav,1
brachyrynchos_00585_1.wav,1
brachyrynchos_00585_10.wav,6
brachyrynchos_00585_11.wav,1
brachyrynchos_00585_12.wav,4
brachyrynchos_00585_13.wav,6
brachyrynchos_00585_2.wav,8
brachyrynchos_00585_3.wav,5
brachyrynchos_00585_4.wav,1
brachyrynchos_00585_5.wav,4
brachyrynchos_00585_6.wav,5
brachyrynchos_00585_7.wav,5
brachyrynchos_00585_8.wav,6
brachyrynchos_00585_9.wav,1
brachyrynchos_00586_1.wav,2
brachyrynchos_00586_2.wav,9
brachyrynchos_00586_3.wav,3
brachyrynchos_00586_4.wav,4
brachyrynchos_00586_5.wav,3
brachyrynchos_00586_6.wav,8
brachyrynchos_00586_7.wav,9
brachyrynchos_00587_1.wav,7
brachyrynchos_00587_2.wav,6
brachyrynchos_00588_1.wav,4
brachyrynchos_00588_2.wav,1
brachyrynchos_00588_3.wav,3
brachyrynchos_00588_4.wav,4
brachyrynchos_00588_5.wav,3
brachyrynchos_00588_6.wav,4
brachyrynchos_00589_1.wav,7
brachyrynchos_00590_1.wav,7
brachyrynchos_00591_1.wav,4
brachyrynchos_00592_1.wav,10
brachyrynchos_00593_1.wav,5
brachyrynchos_00593_2.wav,3
brachyrynchos_00593_3.wav,7
brachyrynchos_00595_1.wav,4
brachyrynchos_00595_2.wav,2
brachyrynchos_00595_3.wav,3
brachyrynchos_00595_4.wav,4
brachyrynchos_00595_5.wav,4
brachyrynchos_00596_1.wav,3
brachyrynchos_00596_2.wav,0
brachyrynchos_00596_3.wav,3
brachyrynchos_00597_1.wav,7
brachyrynchos_00597_2.wav,5
brachyrynchos_00598_1.wav,1
brachyrynchos_00598_2.wav,8
brachyrynchos_00598_3.wav,1
brachyrynchos_00599_1.wav,3
brachyrynchos_00599_2.wav,6
brachyrynchos_00599_3.wav,6
brachyrynchos_00599_4.wav,7
brachyrynchos_00599_5.wav,5
brachyrynchos_00599_6.wav,2
brachyrynchos_00599_7.wav,4
brachyrynchos_00600_1.wav,2
brachyrynchos_00600_2.wav,2
brachyrynchos_00602_1.wav,4
brachyrynchos_00604_1.wav,3
brachyrynchos_00605_1.wav,8
brachyrynchos_00606_1.wav,3
brachyrynchos_00607_1.wav,2
brachyrynchos_00607_2.wav,1
brachyrynchos_00608_1.wav,1
brachyrynchos_00608_10.wav,6
brachyrynchos_00608_11.wav,8
brachyrynchos_00608_12.wav,2
brachyrynchos_00608_13.wav,1
brachyrynchos_00608_14.wav,2
brachyrynchos_00608_15.wav,3
brachyrynchos_00608_16.wav,4
brachyrynchos_00608_17.wav,1
brachyrynchos_00608_18.wav,2
brachyrynchos_00608_19.wav,3
brachyrynchos_00608_2.wav,3
brachyrynchos_00608_20.wav,1
brachyrynchos_00608_21.wav,2
brachyrynchos_00608_22.wav,6
brachyrynchos_00608_23.wav,3
brachyrynchos_00608_24.wav,5
brachyrynchos_00608_3.wav,2
brachyrynchos_00608_4.wav,3
brachyrynchos_00608_5.wav,4
brachyrynchos_00608_6.wav,5
brachyrynchos_00608_7.wav,3
brachyrynchos_00608_8.wav,4
brachyrynchos_00608_9.wav,4
brachyrynchos_00609_1.wav,1
brachyrynchos_00609_10.wav,13
brachyrynchos_00609_11.wav,6
brachyrynchos_00609_12.wav,5
brachyrynchos_00609_13.wav,5
brachyrynchos_00609_14.wav,5
brachyrynchos_00609_15.wav,13
brachyrynchos_00609_16.wav,2
brachyrynchos_00609_17.wav,4
brachyrynchos_00609_18.wav,3
brachyrynchos_00609_19.wav,6
brachyrynchos_00609_2.wav,10
brachyrynchos_00609_20.wav,7
