File,Gaussian_Peak_Count
corax_07071_2.wav,2
corax_07071_3.wav,2
corax_07071_4.wav,3
corax_07072_1.wav,2
corax_07074_1.wav,6
corax_07075_1.wav,2
corax_07075_2.wav,2
corax_07076_1.wav,4
corax_07076_2.wav,3
corax_07077_1.wav,1
corax_07077_2.wav,1
corax_07077_3.wav,1
corax_07077_4.wav,1
corax_07077_5.wav,1
corax_07078_1.wav,3
corax_07078_2.wav,3
corax_07079_1.wav,2
corax_07080_1.wav,2
corax_07080_2.wav,2
corax_07080_3.wav,2
corax_07080_4.wav,2
corax_07080_5.wav,2
corax_07080_6.wav,2
corax_07081_1.wav,1
corax_07081_2.wav,2
corax_07081_3.wav,1
corax_07081_4.wav,4
corax_07081_5.wav,3
corax_07081_6.wav,2
corax_07081_7.wav,1
corax_07081_8.wav,1
corax_07081_9.wav,1
corax_07082_1.wav,1
corax_07083_1.wav,2
corax_07083_2.wav,1
corax_07083_3.wav,1
corax_07083_4.wav,1
corax_07083_5.wav,1
corax_07085_1.wav,1
corax_07085_2.wav,2
corax_07085_3.wav,9
corax_07086_1.wav,6
corax_07086_10.wav,1
corax_07086_2.wav,1
corax_07086_3.wav,1
corax_07086_4.wav,6
corax_07086_5.wav,1
corax_07086_6.wav,1
corax_07086_7.wav,1
corax_07086_8.wav,1
corax_07086_9.wav,4
corax_07087_1.wav,2
corax_07087_2.wav,2
corax_07089_1.wav,1
corax_07090_1.wav,7
corax_07091_1.wav,1
corax_07091_2.wav,2
corax_07092_1.wav,1
corax_07093_1.wav,3
corax_07096_1.wav,3
corax_07096_10.wav,3
corax_07096_11.wav,1
corax_07096_12.wav,3
corax_07096_13.wav,4
corax_07096_2.wav,3
corax_07096_3.wav,1
corax_07096_4.wav,5
corax_07096_5.wav,4
corax_07096_6.wav,3
corax_07096_7.wav,1
corax_07096_8.wav,3
corax_07096_9.wav,2
corax_07101_1.wav,4
corax_07101_2.wav,3
corax_07101_3.wav,5
corax_07101_4.wav,4
corax_07101_5.wav,3
corax_07102_1.wav,2
corax_07102_2.wav,2
corax_07102_3.wav,3
corax_07103_1.wav,2
corax_07103_2.wav,2
corax_07103_3.wav,2
corax_07103_4.wav,2
corax_07105_1.wav,2
corax_07105_2.wav,1
corax_07106_1.wav,2
corax_07107_1.wav,2
corax_07107_2.wav,6
corax_07107_3.wav,3
corax_07107_4.wav,3
corax_07107_5.wav,2
corax_07107_6.wav,1
corax_07108_1.wav,2
corax_07108_2.wav,1
corax_07109_1.wav,1
corax_07109_2.wav,1
corax_07111_1.wav,1
corax_07112_1.wav,2
corax_07114_1.wav,2
corax_07114_2.wav,6
corax_07114_3.wav,4
corax_07115_1.wav,2
corax_07115_2.wav,2
corax_07116_1.wav,3
corax_07116_2.wav,2
corax_07116_3.wav,3
corax_07116_4.wav,1
corax_07116_5.wav,2
corax_07117_1.wav,0
corax_07118_1.wav,2
corax_07119_1.wav,3
corax_07119_2.wav,2
corax_07119_3.wav,1
corax_07120_1.wav,2
corax_07121_1.wav,2
corax_07122_1.wav,2
corax_07124_1.wav,2
corax_07124_2.wav,2
corax_07124_3.wav,1
corax_07124_4.wav,2
corax_07125_1.wav,1
corax_07125_2.wav,3
corax_07126_1.wav,8
corax_07126_2.wav,6
corax_07127_1.wav,0
corax_07127_2.wav,2
corax_07128_1.wav,4
corax_07130_1.wav,1
corax_07131_1.wav,5
corax_07131_2.wav,3
corax_07135_1.wav,2
corax_07135_2.wav,3
corax_07136_1.wav,2
corax_07137_1.wav,1
corax_07137_2.wav,3
corax_07138_1.wav,5
corax_07139_1.wav,2
corax_07139_2.wav,3
corax_07139_3.wav,2
corax_07141_1.wav,3
corax_07142_1.wav,2
corax_07144_1.wav,1
corax_07144_2.wav,2
corax_07145_1.wav,2
corax_07146_1.wav,1
corax_07146_2.wav,3
corax_07146_3.wav,3
corax_07146_4.wav,3
corax_07147_1.wav,1
corax_07147_2.wav,1
corax_07149_1.wav,1
corax_07149_2.wav,3
corax_07150_1.wav,4
corax_07150_10.wav,2
corax_07150_11.wav,2
corax_07150_12.wav,2
corax_07150_13.wav,3
corax_07150_14.wav,2
corax_07150_15.wav,2
corax_07150_2.wav,3
corax_07150_3.wav,3
corax_07150_4.wav,1
corax_07150_5.wav,2
corax_07150_6.wav,3
corax_07150_7.wav,3
corax_07150_8.wav,3
corax_07150_9.wav,6
corax_07151_1.wav,0
corax_07153_1.wav,1
corax_07153_2.wav,1
corax_07153_3.wav,1
corax_07153_4.wav,1
corax_07157_1.wav,2
corax_07157_2.wav,1
corax_07157_3.wav,1
corax_07157_4.wav,2
corax_07157_5.wav,2
corax_07157_6.wav,2
corax_07160_1.wav,1
corax_07161_1.wav,3
corax_07161_10.wav,4
corax_07161_11.wav,4
corax_07161_12.wav,3
corax_07161_13.wav,3
corax_07161_14.wav,3
corax_07161_15.wav,4
corax_07161_2.wav,3
corax_07161_3.wav,5
corax_07161_4.wav,4
corax_07161_5.wav,5
corax_07161_6.wav,3
corax_07161_7.wav,4
corax_07161_8.wav,5
corax_07161_9.wav,4
corax_07162_1.wav,2
corax_07163_1.wav,2
corax_07164_1.wav,3
corax_07164_10.wav,3
corax_07164_11.wav,1
corax_07164_12.wav,1
corax_07164_13.wav,2
corax_07164_14.wav,2
corax_07164_15.wav,2
corax_07164_16.wav,1
corax_07164_2.wav,2
corax_07164_3.wav,3
corax_07164_4.wav,3
corax_07164_5.wav,1
corax_07164_6.wav,1
corax_07164_7.wav,1
corax_07164_8.wav,1
corax_07164_9.wav,2
corax_07165_1.wav,2
corax_07166_1.wav,2
corax_07166_2.wav,1
corax_07166_3.wav,4
corax_07166_4.wav,1
corax_07166_5.wav,3
corax_07166_6.wav,4
corax_07166_7.wav,3
corax_07166_8.wav,2
corax_07167_1.wav,6
corax_07167_2.wav,6
corax_07167_3.wav,5
corax_07168_1.wav,1
corax_07168_2.wav,1
corax_07169_1.wav,3
corax_07169_2.wav,1
corax_07169_3.wav,1
corax_07169_4.wav,1
corax_07169_5.wav,1
corax_07169_6.wav,3
corax_07170_1.wav,1
corax_07170_2.wav,1
corax_07170_3.wav,1
corax_07170_4.wav,1
corax_07170_5.wav,1
corax_07170_6.wav,2
corax_07170_7.wav,2
corax_07171_1.wav,2
corax_07171_2.wav,3
corax_07172_1.wav,4
corax_07173_1.wav,1
corax_07173_2.wav,1
corax_07173_3.wav,2
corax_07175_1.wav,2
corax_07175_2.wav,1
corax_07176_1.wav,1
corax_07176_2.wav,6
corax_07176_3.wav,3
corax_07177_1.wav,2
corax_07177_2.wav,3
corax_07177_3.wav,0
corax_07177_4.wav,4
corax_07178_1.wav,1
corax_07178_10.wav,1
corax_07178_2.wav,2
corax_07178_3.wav,1
corax_07178_4.wav,2
corax_07178_5.wav,1
corax_07178_6.wav,2
corax_07178_7.wav,5
corax_07178_8.wav,1
corax_07178_9.wav,2
corax_07179_1.wav,3
corax_07179_2.wav,3
corax_07179_3.wav,2
corax_07179_4.wav,1
corax_07180_1.wav,3
corax_07180_2.wav,7
corax_07182_1.wav,1
corax_07186_1.wav,1
corax_07186_2.wav,1
corax_07187_1.wav,3
corax_07188_1.wav,2
corax_07188_2.wav,3
corax_07189_1.wav,3
corax_07192_1.wav,2
corax_07193_1.wav,1
corax_07193_2.wav,1
corax_07193_3.wav,1
corax_07194_1.wav,3
corax_07194_2.wav,2
corax_07194_3.wav,1
corax_07194_4.wav,1
corax_07194_5.wav,1
corax_07195_1.wav,1
corax_07195_2.wav,1
corax_07196_1.wav,3
corax_07197_1.wav,1
corax_07199_1.wav,1
corax_07202_1.wav,2
corax_07202_10.wav,2
corax_07202_11.wav,2
corax_07202_2.wav,2
corax_07202_3.wav,2
corax_07202_4.wav,2
corax_07202_5.wav,2
corax_07202_6.wav,2
corax_07202_7.wav,2
corax_07202_8.wav,2
corax_07202_9.wav,2
corax_07205_1.wav,4
corax_07205_2.wav,5
corax_07205_3.wav,2
corax_07205_4.wav,1
corax_07205_5.wav,3
corax_07205_6.wav,1
corax_07206_1.wav,4
corax_07206_2.wav,3
corax_07206_3.wav,2
corax_07207_1.wav,5
corax_07207_2.wav,2
corax_07207_3.wav,2
corax_07209_1.wav,4
corax_07209_2.wav,1
corax_07210_1.wav,3
corax_07210_2.wav,2
corax_07211_1.wav,1
corax_07211_2.wav,3
corax_07212_1.wav,3
corax_07213_1.wav,1
corax_07213_2.wav,1
corax_07214_1.wav,2
corax_07214_2.wav,2
corax_07214_3.wav,1
corax_07214_4.wav,3
corax_07216_1.wav,4
corax_07216_2.wav,5
corax_07217_1.wav,3
corax_07217_10.wav,1
corax_07217_11.wav,2
corax_07217_2.wav,3
corax_07217_3.wav,2
corax_07217_4.wav,3
corax_07217_5.wav,2
corax_07217_6.wav,4
corax_07217_7.wav,3
corax_07217_8.wav,4
corax_07217_9.wav,3
corax_07218_1.wav,2
corax_07218_2.wav,3
corax_07218_3.wav,2
corax_07218_4.wav,5
corax_07218_5.wav,1
corax_07219_1.wav,1
corax_07221_1.wav,1
corax_07221_2.wav,2
corax_07221_3.wav,1
corax_07221_4.wav,2
corax_07221_5.wav,1
corax_07221_6.wav,3
corax_07222_1.wav,2
corax_07222_2.wav,2
corax_07222_3.wav,1
corax_07222_4.wav,2
corax_07222_5.wav,3
corax_07223_1.wav,3
corax_07223_2.wav,3
corax_07223_3.wav,2
corax_07223_4.wav,4
corax_07223_5.wav,2
corax_07224_1.wav,9
corax_07224_2.wav,3
corax_07224_3.wav,4
corax_07224_4.wav,3
corax_07224_5.wav,1
corax_07224_6.wav,2
corax_07225_1.wav,4
corax_07225_2.wav,4
corax_07225_3.wav,3
corax_07225_4.wav,2
corax_07225_5.wav,2
corax_07226_1.wav,0
corax_07227_1.wav,1
corax_07228_1.wav,4
corax_07230_1.wav,3
corax_07230_2.wav,4
corax_07230_3.wav,4
corax_07230_4.wav,3
corax_07230_5.wav,3
corax_07230_6.wav,3
corax_07231_1.wav,4
corax_07231_10.wav,2
corax_07231_11.wav,3
corax_07231_2.wav,3
corax_07231_3.wav,4
corax_07231_4.wav,2
corax_07231_5.wav,3
corax_07231_6.wav,4
corax_07231_7.wav,3
corax_07231_8.wav,3
corax_07231_9.wav,4
corax_07233_1.wav,1
corax_07233_2.wav,7
corax_07234_1.wav,3
corax_07234_2.wav,3
corax_07235_1.wav,2
corax_07235_2.wav,1
corax_07235_3.wav,2
corax_07235_4.wav,2
corax_07235_5.wav,2
corax_07235_6.wav,2
corax_07235_7.wav,2
corax_07243_1.wav,4
corax_07243_2.wav,2
corax_07244_1.wav,1
corax_07245_1.wav,1
corax_07246_1.wav,2
corax_07247_1.wav,3
corax_07247_2.wav,2
corax_07247_3.wav,4
corax_07249_1.wav,3
corax_07249_2.wav,1
corax_07249_3.wav,2
corax_07249_4.wav,3
corax_07250_1.wav,2
corax_07250_2.wav,3
corax_07250_3.wav,1
corax_07250_4.wav,2
corax_07250_5.wav,1
corax_07250_6.wav,3
corax_07250_7.wav,1
corax_07251_1.wav,1
corax_07251_2.wav,2
corax_07252_1.wav,2
corax_07253_1.wav,2
corax_07253_2.wav,1
corax_07253_3.wav,1
corax_07253_4.wav,3
corax_07253_5.wav,3
corax_07254_1.wav,1
corax_07254_2.wav,1
corax_07254_3.wav,1
corax_07254_4.wav,1
corax_07254_5.wav,1
corax_07254_6.wav,1
corax_07254_7.wav,1
corax_07255_1.wav,1
corax_07255_2.wav,1
corax_07256_1.wav,6
corax_07260_1.wav,2
corax_07261_1.wav,2
corax_07261_2.wav,4
corax_07261_3.wav,2
corax_07261_4.wav,2
corax_07261_5.wav,3
corax_07262_1.wav,1
corax_07262_2.wav,1
corax_07262_3.wav,1
corax_07265_1.wav,1
corax_07266_1.wav,4
corax_07267_1.wav,1
corax_07267_2.wav,1
corax_07267_3.wav,1
corax_07268_1.wav,1
corax_07269_1.wav,5
corax_07269_2.wav,2
corax_07272_1.wav,2
corax_07272_2.wav,2
corax_07272_3.wav,1
corax_07274_1.wav,3
corax_07274_2.wav,3
corax_07274_3.wav,3
corax_07274_4.wav,6
corax_07275_1.wav,5
corax_07275_2.wav,2
corax_07276_1.wav,3
corax_07276_2.wav,2
corax_07277_1.wav,8
corax_07277_2.wav,5
corax_07277_3.wav,4
corax_07277_4.wav,6
corax_07280_1.wav,1
corax_07282_1.wav,1
corax_07282_2.wav,2
corax_07283_1.wav,1
corax_07283_2.wav,1
corax_07283_3.wav,0
corax_07283_4.wav,2
corax_07286_1.wav,5
corax_07287_1.wav,3
corax_07290_1.wav,2
corax_07291_1.wav,1
corax_07292_1.wav,2
corax_07292_2.wav,2
corax_07292_3.wav,1
corax_07293_1.wav,1
corax_07294_1.wav,4
corax_07294_2.wav,4
corax_07294_3.wav,1
corax_07295_1.wav,2
corax_07295_2.wav,3
corax_07295_3.wav,1
corax_07295_4.wav,1
corax_07296_1.wav,1
corax_07296_2.wav,2
corax_07296_3.wav,2
corax_07296_4.wav,0
corax_07296_5.wav,1
corax_07297_1.wav,2
corax_07297_2.wav,2
corax_07297_3.wav,2
corax_07297_4.wav,3
corax_07297_5.wav,4
corax_07299_1.wav,2
corax_07299_2.wav,1
corax_07299_3.wav,6
corax_07299_4.wav,2
corax_07301_1.wav,2
corax_07302_1.wav,4
corax_07303_1.wav,1
corax_07303_2.wav,2
corax_07303_3.wav,2
corax_07303_4.wav,1
corax_07303_5.wav,3
corax_07304_1.wav,2
corax_07304_2.wav,5
corax_07309_1.wav,4
corax_07310_1.wav,3
corax_07310_2.wav,2
corax_07311_1.wav,2
corax_07311_2.wav,1
corax_07311_3.wav,4
corax_07311_4.wav,3
corax_07311_5.wav,3
corax_07311_6.wav,3
corax_07311_7.wav,3
corax_07312_1.wav,2
corax_07312_2.wav,2
corax_07313_1.wav,1
corax_07313_2.wav,2
corax_07313_3.wav,2
corax_07313_4.wav,1
corax_07314_1.wav,3
corax_07314_2.wav,7
corax_07314_3.wav,3
corax_07315_1.wav,1
corax_07315_2.wav,1
corax_07315_3.wav,1
corax_07316_1.wav,3
corax_07316_2.wav,3
corax_07316_3.wav,3
corax_07317_1.wav,1
corax_07318_1.wav,7
corax_07318_2.wav,3
corax_07318_3.wav,3
corax_07319_1.wav,2
corax_07319_2.wav,3
corax_07322_1.wav,5
corax_07322_10.wav,4
corax_07322_11.wav,2
corax_07322_12.wav,1
corax_07322_13.wav,2
corax_07322_14.wav,6
corax_07322_15.wav,1
corax_07322_16.wav,2
corax_07322_17.wav,1
corax_07322_18.wav,3
corax_07322_19.wav,2
corax_07322_2.wav,7
corax_07322_20.wav,1
corax_07322_21.wav,1
corax_07322_3.wav,1
corax_07322_4.wav,1
corax_07322_5.wav,3
corax_07322_6.wav,3
corax_07322_7.wav,1
corax_07322_8.wav,1
corax_07322_9.wav,1
corax_07325_1.wav,7
corax_07325_2.wav,3
corax_07327_1.wav,4
corax_07327_2.wav,1
corax_07327_3.wav,1
corax_07328_1.wav,1
corax_07328_2.wav,2
corax_07328_3.wav,2
corax_07329_1.wav,2
corax_07329_2.wav,1
corax_07329_3.wav,2
corax_07333_1.wav,2
corax_07333_2.wav,2
corax_07333_3.wav,2
corax_07333_4.wav,3
corax_07333_5.wav,1
corax_07333_6.wav,1
corax_07333_7.wav,1
corax_07333_8.wav,2
corax_07334_1.wav,6
corax_07334_2.wav,2
corax_07334_3.wav,4
corax_07334_4.wav,3
corax_07334_5.wav,2
corax_07336_1.wav,4
corax_07338_1.wav,1
corax_07339_1.wav,1
corax_07339_2.wav,1
corax_07339_3.wav,4
corax_07341_1.wav,3
corax_07343_1.wav,3
corax_07343_2.wav,5
corax_07343_3.wav,1
corax_07344_1.wav,1
corax_07344_2.wav,1
corax_07346_1.wav,4
corax_07346_2.wav,3
corax_07346_3.wav,3
corax_07346_4.wav,3
corax_07346_5.wav,2
corax_07347_1.wav,2
corax_07348_1.wav,3
corax_07349_1.wav,5
corax_07349_2.wav,1
corax_07349_3.wav,1
corax_07351_1.wav,4
corax_07353_1.wav,10
corax_07355_1.wav,4
corax_07358_1.wav,3
corax_07358_2.wav,4
corax_07360_1.wav,4
corax_07360_2.wav,3
corax_07360_3.wav,6
corax_07364_1.wav,8
corax_07364_2.wav,2
corax_07365_1.wav,1
corax_07371_1.wav,2
corax_07371_10.wav,2
corax_07371_11.wav,2
corax_07371_12.wav,5
corax_07371_2.wav,2
corax_07371_3.wav,1
corax_07371_4.wav,1
corax_07371_5.wav,2
corax_07371_6.wav,5
corax_07371_7.wav,1
corax_07371_8.wav,1
corax_07371_9.wav,2
corax_07372_1.wav,1
corax_07372_2.wav,1
corax_07374_1.wav,2
corax_07375_1.wav,2
corax_07375_2.wav,1
corax_07375_3.wav,2
corax_07375_4.wav,2
corax_07375_5.wav,1
corax_07376_1.wav,2
corax_07377_1.wav,4
corax_07377_2.wav,3
corax_07377_3.wav,3
corax_07377_4.wav,1
corax_07377_5.wav,3
corax_07381_1.wav,2
corax_07382_1.wav,2
corax_07382_2.wav,4
corax_07382_3.wav,1
corax_07382_4.wav,7
corax_07382_5.wav,0
corax_07382_6.wav,0
corax_07382_7.wav,2
corax_07382_8.wav,3
corax_07383_1.wav,3
corax_07384_1.wav,7
corax_07384_2.wav,5
corax_07386_1.wav,2
corax_07386_2.wav,1
corax_07386_3.wav,2
corax_07387_1.wav,3
corax_07387_2.wav,3
corax_07387_3.wav,2
corax_07388_1.wav,3
corax_07388_2.wav,2
corax_07389_1.wav,1
corax_07389_2.wav,5
corax_07390_1.wav,1
corax_07390_2.wav,2
corax_07390_3.wav,1
corax_07390_4.wav,1
corax_07391_1.wav,4
corax_07391_10.wav,5
corax_07391_11.wav,3
corax_07391_12.wav,4
corax_07391_13.wav,4
corax_07391_14.wav,3
corax_07391_15.wav,5
corax_07391_16.wav,3
corax_07391_2.wav,2
corax_07391_3.wav,3
corax_07391_4.wav,2
corax_07391_5.wav,4
corax_07391_6.wav,4
corax_07391_7.wav,2
corax_07391_8.wav,4
corax_07391_9.wav,2
corax_07394_1.wav,3
corax_07394_2.wav,5
corax_07394_3.wav,3
corax_07395_1.wav,1
corax_07395_10.wav,5
corax_07395_11.wav,2
corax_07395_2.wav,3
corax_07395_3.wav,4
corax_07395_4.wav,2
corax_07395_5.wav,5
corax_07395_6.wav,2
corax_07395_7.wav,3
corax_07395_8.wav,4
corax_07395_9.wav,5
corax_07396_1.wav,2
corax_07396_2.wav,3
corax_07396_3.wav,1
corax_07396_4.wav,1
corax_07402_1.wav,1
corax_07402_2.wav,5
corax_07403_1.wav,2
corax_07403_2.wav,2
corax_07403_3.wav,2
corax_07403_4.wav,3
corax_07403_5.wav,2
corax_07403_6.wav,2
corax_07403_7.wav,2
corax_07403_8.wav,1
corax_07405_1.wav,6
corax_07405_2.wav,3
corax_07405_3.wav,3
corax_07405_4.wav,1
corax_07405_5.wav,5
corax_07405_6.wav,5
corax_07407_1.wav,1
corax_07407_10.wav,2
corax_07407_11.wav,1
corax_07407_12.wav,1
corax_07407_13.wav,1
corax_07407_14.wav,1
corax_07407_15.wav,2
corax_07407_2.wav,1
corax_07407_3.wav,2
corax_07407_4.wav,1
corax_07407_5.wav,1
corax_07407_6.wav,2
corax_07407_7.wav,1
corax_07407_8.wav,3
corax_07407_9.wav,1
corax_07408_1.wav,2
corax_07408_2.wav,1
corax_07409_1.wav,2
corax_07409_2.wav,3
corax_07410_1.wav,5
corax_07412_1.wav,2
corax_07415_1.wav,5
corax_07415_2.wav,5
corax_07415_3.wav,3
corax_07416_1.wav,3
corax_07416_2.wav,3
corax_07417_1.wav,1
corax_07419_1.wav,4
corax_07419_2.wav,3
corax_07421_1.wav,2
corax_07421_2.wav,0
corax_07421_3.wav,4
corax_07421_4.wav,3
corax_07422_1.wav,3
corax_07424_1.wav,5
corax_07425_1.wav,6
corax_07426_1.wav,4
corax_07426_2.wav,2
corax_07426_3.wav,2
corax_07427_1.wav,2
corax_07429_1.wav,5
corax_07430_1.wav,1
corax_07430_2.wav,4
corax_07430_3.wav,5
corax_07430_4.wav,4
corax_07430_5.wav,4
corax_07430_6.wav,3
corax_07430_7.wav,3
corax_07432_1.wav,2
corax_07432_2.wav,1
corax_07432_3.wav,1
corax_07434_1.wav,5
corax_07434_2.wav,2
corax_07434_3.wav,1
corax_07434_4.wav,2
corax_07435_1.wav,1
corax_07435_2.wav,2
corax_07436_1.wav,1
corax_07436_2.wav,1
corax_07436_3.wav,1
corax_07436_4.wav,1
corax_07436_5.wav,1
corax_07436_6.wav,1
corax_07436_7.wav,1
corax_07437_1.wav,3
corax_07437_2.wav,5
corax_07438_1.wav,3
corax_07441_1.wav,2
corax_07442_1.wav,2
corax_07443_1.wav,8
corax_07443_2.wav,1
corax_07444_1.wav,3
corax_07445_1.wav,3
corax_07445_2.wav,0
corax_07445_3.wav,1
corax_07445_4.wav,2
corax_07445_5.wav,2
corax_07445_6.wav,1
corax_07445_7.wav,0
corax_07445_8.wav,1
corax_07445_9.wav,2
corax_07447_1.wav,1
corax_07447_2.wav,4
corax_07447_3.wav,2
corax_07447_4.wav,2
corax_07447_5.wav,2
corax_07447_6.wav,2
corax_07448_1.wav,2
corax_07448_2.wav,1
corax_07448_3.wav,2
corax_07448_4.wav,1
corax_07449_1.wav,2
corax_07449_2.wav,6
corax_07449_3.wav,1
corax_07449_4.wav,1
corax_07449_5.wav,3
corax_07450_1.wav,1
corax_07453_1.wav,1
corax_07453_2.wav,2
corax_07455_1.wav,3
corax_07455_2.wav,2
corax_07455_3.wav,2
corax_07455_4.wav,2
corax_07458_1.wav,3
corax_07458_2.wav,4
corax_07459_1.wav,2
corax_07460_1.wav,2
corax_07460_2.wav,1
corax_07460_3.wav,1
corax_07460_4.wav,3
corax_07460_5.wav,2
corax_07460_6.wav,2
corax_07460_7.wav,1
corax_07461_1.wav,2
corax_07461_2.wav,1
corax_07461_3.wav,1
corax_07461_4.wav,1
corax_07461_5.wav,1
corax_07461_6.wav,2
corax_07462_1.wav,2
corax_07462_2.wav,3
corax_07463_1.wav,2
corax_07463_2.wav,2
corax_07463_3.wav,2
corax_07463_4.wav,3
corax_07463_5.wav,1
corax_07464_1.wav,3
corax_07464_2.wav,1
corax_07464_3.wav,1
corax_07464_4.wav,1
corax_07464_5.wav,2
corax_07465_1.wav,1
corax_07465_10.wav,1
corax_07465_11.wav,1
corax_07465_12.wav,2
corax_07465_13.wav,2
corax_07465_14.wav,1
corax_07465_15.wav,1
corax_07465_16.wav,1
corax_07465_17.wav,2
corax_07465_18.wav,2
corax_07465_19.wav,2
corax_07465_2.wav,1
corax_07465_20.wav,1
corax_07465_3.wav,2
corax_07465_4.wav,1
corax_07465_5.wav,2
corax_07465_6.wav,1
corax_07465_7.wav,1
corax_07465_8.wav,1
corax_07465_9.wav,3
corax_07475_1.wav,5
corax_07476_1.wav,3
corax_07476_2.wav,4
corax_07476_3.wav,3
corax_07476_4.wav,4
corax_07476_5.wav,2
corax_07476_6.wav,3
corax_07476_7.wav,3
corax_07477_1.wav,1
corax_07477_10.wav,6
corax_07477_11.wav,6
corax_07477_12.wav,1
corax_07477_13.wav,5
corax_07477_14.wav,5
corax_07477_15.wav,4
corax_07477_16.wav,5
corax_07477_2.wav,1
corax_07477_3.wav,1
corax_07477_4.wav,2
corax_07477_5.wav,2
corax_07477_6.wav,1
corax_07477_7.wav,1
corax_07477_8.wav,8
corax_07477_9.wav,1
corax_07483_1.wav,2
corax_07483_2.wav,2
corax_07484_1.wav,3
corax_07484_2.wav,2
corax_07484_3.wav,2
corax_07484_4.wav,4
corax_07484_5.wav,2
corax_07484_6.wav,5
corax_07485_1.wav,4
corax_07485_2.wav,3
corax_07486_1.wav,6
corax_07486_2.wav,5
corax_07486_3.wav,1
corax_07486_4.wav,5
corax_07488_1.wav,1
corax_07488_2.wav,1
corax_07488_3.wav,3
corax_07489_1.wav,3
corax_07492_1.wav,3
corax_07493_1.wav,3
corax_07493_2.wav,2
corax_07494_1.wav,1
corax_07495_1.wav,9
corax_07495_2.wav,0
corax_07495_3.wav,4
corax_07496_1.wav,3
corax_07496_2.wav,4
corax_07497_1.wav,3
corax_07497_2.wav,3
corax_07497_3.wav,4
corax_07497_4.wav,3
corax_07498_1.wav,1
corax_07499_1.wav,0
corax_07500_1.wav,1
corax_07500_2.wav,4
corax_07500_3.wav,5
corax_07501_1.wav,5
corax_07501_2.wav,4
corax_07501_3.wav,6
corax_07501_4.wav,3
corax_07501_5.wav,2
corax_07501_6.wav,3
corax_07502_1.wav,2
corax_07502_2.wav,3
corax_07502_3.wav,2
corax_07503_1.wav,2
corax_07503_2.wav,4
corax_07503_3.wav,2
corax_07503_4.wav,4
corax_07504_1.wav,1
corax_07504_2.wav,1
corax_07504_3.wav,1
corax_07504_4.wav,1
corax_07504_5.wav,2
corax_07504_6.wav,1
corax_07504_7.wav,1
corax_07505_1.wav,3
corax_07505_2.wav,2
corax_07506_1.wav,1
corax_07507_1.wav,5
corax_07507_2.wav,3
corax_07507_3.wav,3
corax_07508_1.wav,1
corax_07511_1.wav,4
corax_07511_10.wav,1
corax_07511_11.wav,6
corax_07511_12.wav,5
corax_07511_13.wav,5
corax_07511_14.wav,5
corax_07511_15.wav,4
corax_07511_16.wav,1
corax_07511_17.wav,3
corax_07511_18.wav,3
corax_07511_19.wav,7
corax_07511_2.wav,2
corax_07511_3.wav,5
corax_07511_4.wav,2
corax_07511_5.wav,4
corax_07511_6.wav,1
corax_07511_7.wav,3
corax_07511_8.wav,1
corax_07511_9.wav,3
corax_07513_1.wav,2
corax_07513_2.wav,1
corax_07513_3.wav,1
corax_07515_1.wav,3
corax_07515_2.wav,3
corax_07516_1.wav,2
corax_07518_1.wav,1
corax_07520_1.wav,3
corax_07520_2.wav,4
corax_07522_1.wav,3
corax_07522_2.wav,3
corax_07522_3.wav,2
corax_07522_4.wav,2
corax_07522_5.wav,3
corax_07523_1.wav,3
corax_07523_2.wav,3
corax_07524_1.wav,2
corax_07524_10.wav,1
corax_07524_11.wav,2
corax_07524_12.wav,2
corax_07524_13.wav,2
corax_07524_14.wav,2
corax_07524_15.wav,1
corax_07524_16.wav,2
corax_07524_17.wav,2
corax_07524_18.wav,1
corax_07524_19.wav,1
corax_07524_2.wav,1
corax_07524_20.wav,1
corax_07524_21.wav,1
corax_07524_22.wav,1
corax_07524_23.wav,2
corax_07524_24.wav,2
corax_07524_25.wav,2
corax_07524_26.wav,2
corax_07524_3.wav,3
corax_07524_4.wav,1
corax_07524_5.wav,2
corax_07524_6.wav,2
corax_07524_7.wav,1
corax_07524_8.wav,2
corax_07524_9.wav,1
corax_07526_1.wav,1
corax_07526_2.wav,1
corax_07527_1.wav,2
corax_07529_1.wav,3
corax_07530_1.wav,3
corax_07530_2.wav,4
corax_07530_3.wav,4
corax_07530_4.wav,6
corax_07530_5.wav,3
corax_07530_6.wav,1
corax_07531_1.wav,1
corax_07531_2.wav,2
corax_07534_1.wav,1
corax_07534_2.wav,1
corax_07534_3.wav,2
corax_07535_1.wav,1
corax_07535_2.wav,4
corax_07536_1.wav,1
corax_07536_2.wav,1
corax_07538_1.wav,2
corax_07538_2.wav,2
corax_07538_3.wav,3
corax_07538_4.wav,3
corax_07539_1.wav,2
corax_07539_2.wav,1
corax_07539_3.wav,1
corax_07539_4.wav,1
corax_07540_1.wav,1
corax_07540_2.wav,1
